Clase,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Motorcycles,19954.999999992167,9221.722042591775,9221.722042591775,2162.271922817956,19113.875283439214,2162.271922817956,6485.434759832983,9015.060601704508,9015.060601704508,6485.434759832983,5692.330460115299,2151.813069284253,19130.002329268875,2151.813069284253,5692.330460115299,2006.5379450175722,6433.230729238093,9050.973742440878,9050.973742440878,6433.230729238093,2006.5379450175722,1245.8748280121547,5688.015239390751,2164.3174832851173,19116.166024558304,2164.3174832851173,5688.015239390751,1245.8748280121547,2494.1226581551946,1997.541077907688,6457.858236609642,9043.77525452749,9043.77525452749,6457.858236609642,1997.541077907688,2494.1226581551946,1020.063395730951,1251.392063580127,5680.450004766399,2172.5350101516015,19092.04833824334,2172.5350101516015,5680.450004766399,1251.392063580127,1020.063395730951
Motorcycles,38668.99999998483,10154.153187001317,10154.153187001317,2971.2285527784074,37976.05215418011,2971.2285527784074,2353.2577874613817,10230.550497986858,10230.550497986858,2353.2577874613817,3879.1658606023693,2944.211880629425,38098.080969334245,2944.211880629425,3879.1658606023693,1466.0240607660216,2242.172530913066,10175.514237414369,10175.514237414369,2242.172530913066,1466.0240607660216,1069.3262943035254,3945.888746420581,2971.137800205974,38115.53690900533,2971.137800205974,3945.888746420581,1069.3262943035254,1087.804091405471,1448.085918403071,2294.4670982387215,10174.337757736259,10174.337757736259,2294.4670982387215,1448.085918403071,1087.804091405471,1128.3129405696852,1024.7855624449278,3929.2893746964564,2925.9426537516892,38099.443833858364,2925.9426537516892,3929.2893746964564,1024.7855624449278,1128.3129405696852
Motorcycles,12393.999999995138,2393.403156075421,2393.403156075421,1295.9471572287016,11463.918367342441,1295.9471572287016,2757.8596380491035,2343.721051632228,2343.721051632228,2757.8596380491035,1309.3898091900062,1320.4712341324525,11287.204374715982,1320.4712341324525,1309.3898091900062,1186.32517892568,2786.1771335935077,2357.464101960323,2357.464101960323,2786.1771335935077,1186.32517892568,495.89982174801133,1318.6302335720466,1285.9269289105862,11378.368953722615,1285.9269289105862,1318.6302335720466,495.89982174801133,324.7616855218665,1178.26791381562,2808.3149641336217,2301.3231719713253,2301.3231719713253,2808.3149641336217,1178.26791381562,324.7616855218665,1038.3112051299902,499.46012615865266,1330.5960263012203,1296.3377879041211,11386.698583572088,1296.3377879041211,1330.5960263012203,499.46012615865266,1038.3112051299902
Motorcycles,2731.9999999989286,2103.6180535700328,2103.6180535700328,667.487188429857,2731.9999999989286,667.487188429857,634.7540092282919,2103.6180535700328,2103.6180535700328,634.7540092282919,1079.825872482625,667.487188429857,2731.9999999989286,667.487188429857,1079.825872482625,763.19230870191,634.7540092282919,2103.6180535700328,2103.6180535700328,634.7540092282919,763.19230870191,362.6936087632948,1079.825872482625,667.487188429857,2731.9999999989286,667.487188429857,1079.825872482625,362.6936087632948,238.55037719345108,763.19230870191,634.7540092282919,2103.6180535700328,2103.6180535700328,634.7540092282919,763.19230870191,238.55037719345108,137.0459862792163,362.6936087632948,1079.825872482625,667.487188429857,2731.9999999989286,667.487188429857,1079.825872482625,362.6936087632948,137.0459862792163
Motorcycles,5477.999999997852,911.5039159362921,911.5039159362921,996.9549697196481,5333.854875281355,996.9549697196481,1158.4561356500085,960.0159967511979,960.0159967511979,1158.4561356500085,1122.1371944950795,1024.781442216207,5278.263470465483,1024.781442216207,1122.1371944950795,261.1215805959027,1192.315634534762,950.3554908147178,950.3554908147178,1192.315634534762,261.1215805959027,784.5859766178194,1118.901909562151,998.1939079294135,5309.196694925978,998.1939079294135,1118.901909562151,784.5859766178194,436.11354390099274,276.10193784049756,1173.4394618659353,939.866573980361,939.866573980361,1173.4394618659353,276.10193784049756,436.11354390099274,687.2163666578258,772.4009985175994,1136.5794223046062,984.4215813817673,5305.984916963012,984.4215813817673,1136.5794223046062,772.4009985175994,687.2163666578258
Motorcycles,7865.999999996915,7211.681787177841,7211.681787177841,5511.144418402285,7865.999999996915,5511.144418402285,3416.916640061451,7211.681787177841,7211.681787177841,3416.916640061451,1678.8213530761386,5511.144418402285,7865.999999996915,5511.144418402285,1678.8213530761386,906.979644869644,3416.916640061451,7211.681787177841,7211.681787177841,3416.916640061451,906.979644869644,811.0012156998105,1678.8213530761386,5511.144418402285,7865.999999996915,5511.144418402285,1678.8213530761386,811.0012156998105,573.1831228731683,906.979644869644,3416.916640061451,7211.681787177841,7211.681787177841,3416.916640061451,906.979644869644,573.1831228731683,195.7366868981591,811.0012156998105,1678.8213530761386,5511.144418402285,7865.999999996915,5511.144418402285,1678.8213530761386,811.0012156998105,195.7366868981591
Motorcycles,52148.99999997953,7075.417938871497,7075.417938871497,2178.1571678429746,51283.544217666946,2178.1571678429746,3946.728477592315,6859.616620774069,6859.616620774069,3946.728477592315,9068.768129743194,2139.763634844529,51252.29189995983,2139.763634844529,9068.768129743194,2567.1722322024184,3908.9180958342617,6916.264264317522,6916.264264317522,3908.9180958342617,2567.1722322024184,1327.5825517582523,9071.281974481657,2150.762094519152,51234.65018968592,2150.762094519152,9071.281974481657,1327.5825517582523,2355.134550666985,2570.8994316352646,3937.663627730186,6902.688232203795,6902.688232203795,3937.663627730186,2570.8994316352646,2355.134550666985,4791.099236674545,1341.089833896881,9066.551525749479,2161.305642987482,51249.66756595788,2161.305642987482,9066.551525749479,1341.089833896881,4791.099236674545
Motorcycles,3300.999999998706,1066.8319199575185,1066.8319199575185,1349.5733396769235,3144.8140589556824,1349.5733396769235,1301.5489975090347,1025.4327061392437,1025.4327061392437,1301.5489975090347,492.55413444427234,1300.2662372673074,3161.451355143993,1300.2662372673074,492.55413444427234,51.844534763140345,1315.410219173031,1036.3570413745128,1036.3570413745128,1315.410219173031,51.844534763140345,300.0000581143438,470.26615270619436,1323.853347598266,3167.6970800963877,1323.853347598266,470.26615270619436,300.0000581143438,405.87828008898697,51.652595385972084,1292.2056764528625,1031.901462830238,1031.901462830238,1292.2056764528625,51.652595385972084,405.87828008898697,727.9522853082507,301.90162115948954,475.1252824531554,1309.2808314494378,3173.4879850226225,1309.2808314494378,475.1252824531554,301.90162115948954,727.9522853082507
Planes,8395.999999996708,4922.02327128493,4922.02327128493,1148.5836078776856,7524.59863945283,1148.5836078776856,1498.8387573018258,4717.299797147889,4717.299797147889,1498.8387573018258,572.2211597899194,1120.4068908669356,7583.853702929446,1120.4068908669356,572.2211597899194,1111.9159826309822,1459.561142462342,4728.555562643343,4728.555562643343,1459.561142462342,1111.9159826309822,552.0070645865895,519.1906638605554,1095.9445537877036,7564.451226000363,1095.9445537877036,519.1906638605554,552.0070645865895,1173.620681929292,1076.7124907782295,1458.008213937645,4726.180797343095,4726.180797343095,1458.008213937645,1076.7124907782295,1173.620681929292,1160.4596084562806,574.7376480159961,531.1552387418128,1104.773869431101,7593.180281992571,1104.773869431101,531.1552387418128,574.7376480159961,1160.4596084562806
Planes,9732.999999996182,5066.959130298191,5066.959130298191,1897.7143470308238,9257.22222221859,1897.7143470308238,859.5990756338929,4863.026730128095,4863.026730128095,859.5990756338929,759.573856065158,1953.371724663692,9144.913492831189,1953.371724663692,759.573856065158,1508.1124095967998,826.0090319805498,4882.576286940893,4882.576286940893,826.0090319805498,1508.1124095967998,1672.6747358425896,731.6676657712969,1908.257796921784,9200.274895662944,1908.257796921784,731.6676657712969,1672.6747358425896,487.24125169072624,1500.051381938283,828.8525318349012,4883.866406028485,4883.866406028485,828.8525318349012,1500.051381938283,487.24125169072624,563.5936667906359,1655.611416201908,757.71755579614,1934.729825851014,9171.517946956863,1934.729825851014,757.71755579614,1655.611416201908,563.5936667906359
Planes,23756.99999999068,11564.105535465633,11564.105535465633,6593.177537368881,23351.748299310566,6593.177537368881,4680.409443048818,11511.432629229204,11511.432629229204,4680.409443048818,2904.9847351628464,6458.112207502061,23250.310318222473,6458.112207502061,2904.9847351628464,263.36846425671916,4598.221349032537,11439.999196202245,11439.999196202245,4598.221349032537,263.36846425671916,2603.5389366940044,2898.18114479226,6503.57705148571,23277.214594096156,6503.57705148571,2898.18114479226,2603.5389366940044,1308.21327573655,233.52063509143147,4623.582432696018,11453.268854884524,11453.268854884524,4623.582432696018,233.52063509143147,1308.21327573655,744.7895590452048,2596.257157092359,2888.0065380969577,6499.433930051789,23289.77286440571,6499.433930051789,2888.0065380969577,2596.257157092359,744.7895590452048
Planes,2572.9999999989905,1436.3206626283409,1436.3206626283409,701.765720854829,2495.031746030767,701.765720854829,1599.864022304467,1385.9183696182643,1385.9183696182643,1599.864022304467,644.2587216969521,720.6446232917818,2502.944498433312,720.6446232917818,644.2587216969521,786.0560188915107,1595.7414262928003,1409.6268711868229,1409.6268711868229,1595.7414262928003,786.0560188915107,976.0833541843446,633.6479284041908,698.3275686668023,2510.8076741504433,698.3275686668023,633.6479284041908,976.0833541843446,114.90262383647566,794.932145712821,1585.4681179168842,1407.7079517480147,1407.7079517480147,1585.4681179168842,794.932145712821,114.90262383647566,676.3335008185793,975.6057466259713,634.4342695594554,710.1417896682929,2510.45728948678,710.1417896682929,634.4342695594554,975.6057466259713,676.3335008185793
Planes,8382.999999996711,1170.8382515874262,1170.8382515874262,4390.437459665031,7390.927437638824,4390.437459665031,1577.6443893329379,971.8394943840237,971.8394943840237,1577.6443893329379,1755.8702976041775,4295.828536015917,7491.401684480379,4295.828536015917,1755.8702976041775,1675.7149360905232,1585.5608961807652,990.3241291540178,990.3241291540178,1585.5608961807652,1675.7149360905232,257.83730430089423,1727.1204170986573,4338.886932760152,7438.767505163836,4338.886932760152,1727.1204170986573,257.83730430089423,1160.8390056380542,1677.2232718363787,1588.6064522776317,995.3233369217762,995.3233369217762,1588.6064522776317,1677.2232718363787,1160.8390056380542,835.3873329090268,235.53767851827416,1741.2511358438453,4317.026824459845,7464.885326544158,4317.026824459845,1741.2511358438453,235.53767851827416,835.3873329090268
Planes,582.9999999997714,193.51571820585312,193.51571820585312,77.65418969101677,542.8684807254107,77.65418969101677,134.62277985434113,196.4167470017708,196.4167470017708,134.62277985434113,155.98642534111127,70.15270826066845,567.8052200469799,70.15270826066845,155.98642534111127,147.43314209871116,128.59794719295812,195.40453718865757,195.40453718865757,128.59794719295812,147.43314209871116,12.545019532392606,153.97585911265335,78.76057591941398,551.7144515021432,78.76057591941398,153.97585911265335,12.545019532392606,26.01439937092129,146.2048046243101,134.4844603192384,195.189197183955,195.189197183955,134.4844603192384,146.2048046243101,26.01439937092129,99.93956228027493,13.904495375171823,156.8674281704813,70.46009235100496,561.8569912841409,70.46009235100496,156.8674281704813,13.904495375171823,99.93956228027493
Planes,7237.999999997161,1118.698442748422,1118.698442748422,4345.727754762145,6481.791383217413,4345.727754762145,743.4305765876159,918.5885770563387,918.5885770563387,743.4305765876159,2833.409197025891,4361.2098595548005,6285.251361313036,4361.2098595548005,2833.409197025891,933.0854264292486,782.5044346472428,975.0639582422863,975.0639582422863,782.5044346472428,933.0854264292486,1389.3380194174322,2816.764855615761,4343.168486211023,6358.959592095649,4343.168486211023,2816.764855615761,1389.3380194174322,628.1603326024257,932.450217200912,784.5518881195493,982.5778654874046,982.5778654874046,784.5518881195493,932.450217200912,628.1603326024257,554.1500017420011,1370.117721502385,2818.1079579752604,4330.697111943029,6336.006522206204,4330.697111943029,2818.1079579752604,1370.117721502385,554.1500017420011
Planes,1523.9999999994022,1297.612751695292,1297.612751695292,765.5332489529109,1523.9999999994022,765.5332489529109,361.1623834812619,1297.612751695292,1297.612751695292,361.1623834812619,426.93588190750324,765.5332489529109,1523.9999999994022,765.5332489529109,426.93588190750324,389.7286538345178,361.1623834812619,1297.612751695292,1297.612751695292,361.1623834812619,389.7286538345178,182.5013359406091,426.93588190750324,765.5332489529109,1523.9999999994022,765.5332489529109,426.93588190750324,182.5013359406091,91.90179105026147,389.7286538345178,361.1623834812619,1297.612751695292,1297.612751695292,361.1623834812619,389.7286538345178,91.90179105026147,153.96541152260832,182.5013359406091,426.93588190750324,765.5332489529109,1523.9999999994022,765.5332489529109,426.93588190750324,182.5013359406091,153.96541152260832
Planes,5110.9999999979955,1489.93069227058,1489.93069227058,3717.998708823359,4345.866213150222,3717.998708823359,1624.9021749814258,1336.1102026212934,1336.1102026212934,1624.9021749814258,2358.2360845971584,3541.899289952794,4545.588427659532,3541.899289952794,2358.2360845971584,1608.3045958817193,1632.658681313447,1343.8208541671415,1343.8208541671415,1632.658681313447,1608.3045958817193,1445.1345407952006,2317.8509201299094,3618.214606026834,4460.022644685656,3618.214606026834,2317.8509201299094,1445.1345407952006,1589.8418178156912,1639.6649874130744,1606.9109872072856,1342.362128545026,1342.362128545026,1606.9109872072856,1639.6649874130744,1589.8418178156912,948.5505036800447,1410.4683784292658,2341.3530151354175,3593.013655708949,4487.124982199582,3593.013655708949,2341.3530151354175,1410.4683784292658,948.5505036800447
Planes,4941.999999998061,373.4408601120885,373.4408601120885,3350.528252094006,3948.1451247150044,3350.528252094006,1189.8294924100837,368.1226866733202,368.1226866733202,1189.8294924100837,1981.5730929289844,3267.7336323010622,4026.122171315927,3267.7336323010622,1981.5730929289844,1608.982007847252,1144.4759867553548,353.4396159602197,353.4396159602197,1144.4759867553548,1608.982007847252,1027.2447472499057,1949.2263415693371,3279.425334412761,4004.8749681924555,3279.425334412761,1949.2263415693371,1027.2447472499057,1314.1695732673918,1629.0716308720082,1175.6360827908948,345.5914634136337,345.5914634136337,1175.6360827908948,1629.0716308720082,1314.1695732673918,696.1403562502442,1008.4692195850505,1945.811685393627,3277.2065799264415,4025.7097835253817,3277.2065799264415,1945.811685393627,1008.4692195850505,696.1403562502442
